job_field_id,title,company,description
21,Production Operator - 2nd shift,Bostik Inc.,About Bostik - Smart Adhesives. As a production operator at Bostik you will be in a batch making/mixer operator position for a competitive manufacturing...
6,Senior Addiction Counselor,NYC Health + Hospitals,The Senior Addiction Counselor will be responsible for assisting the consumer with activities relevant to an individual's rehabilitation goals....
14,Janitor - Cleaning Technician - FULL TIME - 84095,Wingfoot Services,"Janitorial, janitor, cleaning specialist, carpet cleaning, floor care technician, buffing, part time, supplemental income, laborers, landscaping, supervisor,..."
20,HVAC Installer/Technician,Express Air Sytems,Basic knowledge of standard code requirements of air conditioning systems. \*\*\*\*\*Minimum requirements for Installers\*\*\*\*\*....
13,Kitchen Cook,SMG World - Tucson Convention Center,Banquet facility preparing meals for large events:. Fulfilling the service per each Banquet Event Orders (BEO)....
15,Lobby Concierge,Beach Activities of Maui,"The Concierge is knowledgeable about the local area and is the expert on the attractions, tours and activities that we sell.Must be flexible with scheduling and..."
11,2 Med/Peds Certified Nursing Assistant,Riverside Medical Center,Reports changes in patients' condition to the professional nurse. The 2 Med/Peds Certified Nursing Assitant (CNA) assists with the care of patients ranging from...
18,Agricultural & Standards Inspector - I,Placer County,"Recruitments for Agricultural and Standards Inspector I, Agricultural and Standards Inspector II, and Agricultural and Standards Inspector, Senior are being..."
10,Anesthesiologist,"UF, Department of Anesthesiology","Department anesthesiologists practice at UF Health hospitals in Gainesville, FL at the University of Florida alongside 62 faculty anesthesiologists, 78..."
17,Telephone Operator,The Broadmoor,"Monitors 911 Alert System. Operates the switchboard to relay incoming, outgoing, and interoffice calls by performing the following duties:...."
2,Cost Accountant III,Weatherford,JOB DESCRIPTION JOB SCOPE: This position will be responsible for the day to day understanding of the plant’s financial performance. The position will also be
1,Regional Marketing Manager,Vishay,Develops a formal marketing plan outlining an appropriate marketing strategy for selling to key accounts. Coordinates the marketing efforts for a product group....
23,"Analyst, Operations",General Dynamics Information Technology,Extended Air Defense Simulation (EADSIM). Battle Command Sustainment Support System (BCS3). Air and Missile Defense Work Station (AMDWS)....
7,Administrative Law Judge,New Mexico State Personnel Office,"Administrative Law Judge, Adjudicator Advanced. This position will conduct administrative hearings on behalf of the State Personnel Board concerning..."
4,Mid-Level Ground Control Station Engineer,GENERAL ATOMICS,Job ID# 6452BR Company General Atomics Aeronautical Systems Title Mid-Level Ground Control Station Engineer Job Category Engineering City San Diego State...
22,Air Traffic Control Operator,National Guard,The skills you learn as an Air Traffic Control Operator will qualify you to work in civilian air traffic control towers and centers at airports and airfields....
9,Graphic Artist,IGT,"Maya, Autodesk 3D Studio Max). This position is the development and timely delivery of high quality 2D and 3D game...."
12,Transportation Security Officer (TSO),Trinity Technology Group,TSOs must take the computerized Screener Assessment Battery. Repeatedly lift and carry baggage weighing up to 70 pounds…
16,Digital Sales Account Executive,The Morning Call Media Group,"Manages advertising sales revenue and account management targets. Our digital sales account executives are responsible for selling advertising banners, programs..."
19,Drywall Hanger/Installer,EncoreHR Staffing,"Includes lathers who fasten wooden, metal, or rockboard lath to walls, ceilings or partitions of buildings to provide support base for plaster, fire-proofing,..."
5,NATURAL RESOURCES PROGRAM TECHNICIAN,Arkansas Game & Fish Commission,"Knowledge of agricultural methods and basic land laws. Conducts agricultural and forest management activities on wildlife management areas, including preparing..."
3,Data Scientist,Humana,"Bachelor’s Degree in Mathematics, Computer Science, Actuarial Science or related field. Collaborate with other professionals including Actuaries, Mathematicians..."
8,Tutor or Teacher - Elementary Math,,"We are looking for math tutoring for our 4th grader. Improve grades, get ahead and increase confidence. Elementary math Tutoring &amp; Teaching opportunities..."
20,HVAC Service Manager,AireServ - Bull City,"Pre-employment drug screening, background check and valid driver's license with a clean record. CFC Certification REQUIREDMINIMUM 5 years recent experience in..."
20,Photo Lab Technician,CVS Health,Follow Federal and State laws and OSHA regulations. Actively participate in the Photo Lab Training and Certification Program by certifying in all necessary...
21,Manufacturing Assembler,Manufacturing Supplier,Ideal candidates will have some mechanical aptitude for assembling plastic or metal parts by hand. Advantage Resourcing is currently seeking Manufacturing...
1,Program Manager of Operations,"Amazon Fulfillment Svcs, Inc","Advanced degree (MS,MBA) from an accredited university with focus on Industrial Engineering, Operations, Management, Economics, or related areas...."
13,Line Cook/Prep Cook,Poplar Springs Inn and Spa,Looking for someone passionate about food and wants to learn or is already seasoned in the kitchen. Poplar Springs is making exciting food!!!...
19,Industrial Electrician,Novelis,"Novelis Corporation, the global leader in rolled aluminum and can recycling, has an opportunity at its Fairmont, WV plant for an experienced Industrial..."
23,Field Artillery Officer (13A),U.S. Army,Job training for a field artillery officer requires completion of Basic Officer Leaders Course I &amp II and the Field Artillery Officer Basic Course.…
8,Adjunct Instructor - Physics,Lord Fairfax Community College,"The major emphasis shall be on good teaching by working with students in classrooms, laboratories, individual conferences, and related activities—to help the..."
1,"Sales Strategy and Operations Manager, Google Fiber",Google,"Working with them, you set the vision and the strategy for how their advertising can reach thousands of users...."
16,Retail Floater,The Fauquier Bank,"Accepts deposits, loan payments, TT&amp;L Payments, VISA deposits and payments. Processes requests for cash advances, gift and travel cards, and transfer of funds.*..."
2,Account Manager / Estimator,Five Star Painting - Manassas,Be available to answer any questions regarding the job while the project is in progress. Use the proper tools to estimate the job accurately....
19,Heavy Equipment Operator,,"Must operate loaders, trucks, rollers, backhoes, mowers, graders, and other. Loads and unloads sand, dirt, asphalt, rock, and other materials as needed;..."
10,Staff Nurse,South Shore Medical Center,Provide quality care to South Shore Medical Center patients. Administer prescribed medications and treatments. Prepare patient for office visit. Respond to
15,Assistant Salon Manager,Hair Cuttery Salon,"BASIC REQUIREMENTS - MUST HAVE A COSMETOLOGY LICENSE in the state you are applying for, eligibility to work in the United States, 6+ months experience in a..."
22,Parts Specialist,Auto Plus Auto Parts,"Must maintain a clean and valid driver’s license in the state of operation. The candidate will complete cash balance sheets accurately, practice option and add..."
1,Knight Transportion - Hiring Company Truck Drivers,Knight Transportation,We also pair each truck driver with a dedicated and caring driver manager who learns about your lifestyle and needs to help you find the trucking position that...
8,Talent and Workforce Skills Trainer,Shangri-La,Ø Education and Experience. Requires a basic understanding of alpha numeric filing. 1.3.2 Utilize multiple adult learning styles for maximum information...
16,Marketing & Sales Representative - Level 5,BOEING,We are engineers and technicians. Defense Systems Division Sales &amp Marketing team. This is a senior sales and marketing analyst position.…
1,Shift Supervisor,Rite Aid,"Accountable for store cash and other financial assets, reconciling cash register drawers, preparing deposits, and ordering changes from the bank as directed by..."
13,Teller - On Call for the Warrenton/Fauquier County area,BB&T,"Perform the basic transactions of a paying and receiving teller such as accepting deposits and loan payments, verifying cash and endorsements, cashing checks..."
9,Freelance Production Coordinator,"JPL Integrated Communications, Inc.","You will interact with talented Project Managers, Event Producers, Production Managers, Creative Directors, Graphic Artists, Editors, and so many others!..."
10,Health Technician,Department of Veterans Affairs,Assists the audiologist in various procedures of the program including:. Utilizes electro-acoustical diagnostic equipment to assess the electronic functioning...
17,Office Manager and Billing Specialist,"Fauquier Neurological Associates, Limited",Looking to hire a medical office manager with medical coding/billing experience. Must have knowledge of Quickbooks payroll program
23,Intelligence Operations Specialist,Department of the Air Force,"Trains, educates, and tests aircrew on worldwide threats, to include surface-to-air missile (SAM), air-to-air missile (AAM), anti-aircraft artillery (AAA), and..."
13,Starbucks Clerk (11973),Safeway,The Company is an equal opportunity employer and is committed to compliance with its obligations under all applicable state and federal laws prohibiting...
14,Greenskeeper,Heritage Palms Golf Club,*Summary* Assists in a general range of activities involved in golf course maintenance and construction. The individual should be able to perform semi-skilled
19,Carpenter,Chicago Bridge & Iron Company,"Fits and nails sheathing on outer walls and roofs of buildings. Erects scaffolding for buildings and other structures and installs ladders, handrails, walkways,..."
13,Cook - Banquet Kitchen,Hilton Hotels & Resorts,Banquets and Catering. A Cook with Hilton Hotels and Resorts is responsible for preparing food items in accordance with recipes and established standards....
16,Customer Service Associate,Wawa,Comply with federal and state laws by requesting personal identification from customers who are purchasing tobacco and/or alcohol....
15,Funeral Attendant,Service Corporation International,"The Funeral Attendant will set-up and assist with viewings, funeral services, memorial services, etc. Performs a variety of tasks during funerals and..."
4,Navy Logistician,LinQuest Corporation,"Review technical studies, reports, and white papers on new enhanced system capability designs, system design requirements, and system failure investigation..."
15,Pet Stylist (Dog Groomer) - Apprentice,Petco,"To receive technical training from Petco’s Professional Pet Stylist Program. We’re making things better for pets, people and the planet through our Think..."
10,"Biometric Screener - Warrenton, VA",Provant,"Medical license or certification required. Provant Health Solutions hires individuals on a contract/per diem basis, provides excellent hourly wages, and further..."
13,PT Quality Assurance Associate,Food Lion,Clean and organize the store mop room. Is courteous and helpful to customers. Ability to complete Computer Based Training (CBT) and Training Aid courses when...
1,Assistant Administrative Manager,Capitol Building Supply,Bachelor’s degree in Business or related field is preferred. Develop product knowledge to assess needs and recommend solutions to customer needs....
2,FINANCIAL QUALITY COORDINATOR,Inova Fairfax Hospital,"Bachelors Degree = 2 years. Supports Inova Health System or Physician Services, and Patient Registration department financial goals through patient financial..."
8,7th & 8th Grade Social Studies Long Term Substitute Teacher,Willamette Leadership Academy,"We are looking for a dynamic and passionate social studies teacher to teach two periods of 8th grade US History, 2 periods of 7th grade Intro to Western..."
6,Juvenile Probation Officer - Court,Williamson County,Constant contact with juvenile offenders and their families. Performs complex social service work in interviewing and counseling....
8,Adjunct Instructor- Computer Science,Lord Fairfax Community College,Master's degree in Computer Science or Computer Engineering from an accredited college/university. The Computer Science Department is seeking qualified...
13,Crew Person,McDonalds,"This position is for a friendly,enthusiastic person who can deliver prompt and accurate service with a smile...."
2,Entry Level Quality Assurance Analyst,National Software Management,"*Entry Level Quality Assurance Analyst* Under direct supervision, the Quality Assurance Analyst verifies that software changes submitted by developers"
10,Cardiologist,U.S. Navy Reserve,*Cardiologist NEEDED* for part-time in Navy Reserve! Currently *1 position* open Nationwide! Your Benefits: * $75K Sign-on Bonus * All pay and allowances of
1,All Management levels avialable,McDonalds,"This position works with other store management to manage people, product, equipment, sevice and cleanliness of the restaurant...."
6,"Staff Therapist, Addictions Program",Chase Brexton Health Care,"Must have the ability to provide services that are relevant to the culture of the patient and their family. Provides a range of brief and longer-term, treatment..."
16,Sales Consultant,K. Hovnanian Companies,"Successful candidate must maintain a valid driver's license. The ability to provide the highest level of customer service, including exceptional communication..."
16,Insurance Sales CSR (Member Service Specialist)-Fauquier,Virginia Farm Bureau Mutual Insurance,"Property and Casualty and Life &amp; Health License- Must obtain P&amp;C and L&amp;H licenses within six months of employment,...."
3,Network Controller with TS + Clearance,ManTech International Corporation,"Requires Bachelor’s degree (in Computer Science, Math or Engineering) or equivalent, and zero to two years of related experience...."
2,Claims Auditor,Broadpath,Medical Claims Auditors perform routine and complex audits to identify inaccurate claims adjudication. Knowledge of claims and the ability to recognize patterns...
7,Paralegal Specialist,Department Of Justice,Specialized experience is defined as experience performing paralegal or legal work which demonstrates a basic knowledge of legal research and the ability to...
8,Before & Aftercare Teacher,Children of America,Has experience with School Age and state credentials and MUST have the state required registry.*. This approach concentrates on allowing each child to learn...
16,Brand Ambassador Sales Part Time,Advantage Sales and Marketing,Participate in mandatory on-line training and conference calls (paid). Field of Study/Area of Experience:....
20,"Automotive Body Repairer, Fiberglass/Welder",The Logistics Company,The Repairer applies and spreads body filler manually to reestablish surface. Two years related experience. The Automobile Body Repairer mixes polyester resin...
14,Housekeeping/Laundry Aide,Safire Care,"Description Position: Housekeeping/Laundry Aide Hours: FT, PT Available Shift: Day and Evening Shifts Sheridan Manor provides a range of services,"
13,Pizza Hut Restaurant General Manager,Pizza Hut,"And, you’re at least 18 years old with a valid driver’s license, reliable transportation (not public transportation – you may need to drive to make deposits for..."
9,Morning Show Host,"iHeartMedia, Inc.",Radio talk show host. 3+ years of on-air radio experience required. Serves as ambassador for the radio station(s) when out in public....
22,Federal Companies - OO - Household Goods,Federal Companies,Valid Class A CDL. Must own truck. Drivers are eligible for Hauling Bonus/Safety Bonus. Owner Operator Benefits:....
3,Hadoop Administrator,General Dynamics Information Technology,"Bachelors Degree in Computer Science or a related technical discipline, or the equivalent combination of education, technical certifications or training, or..."
2,Controller/Accounting Manager,Poplar Springs Inn and Spa,Advanced Degree or CPA license preferred. Design and maintain detailed financial analysis spreadsheets/tools to measure operational performance and aid with...
8,Lead Teacher,Children of America,Has experience with pre-school age children and state credentials and MUST have the state required registry.*. This approach concentrates on allowing each child...
1,"Senior Marketing Campaigns Manager, North America Hardware Marketing",Oracle,"Senior Marketing Campaigns Manager, North America Hardware Marketing. This will include demand generation, brand awareness, events, field marketing, web/online..."
7,Law Clerk,Colorado Office of the State Court Administrator,"There is an immediate opening for a law clerk in the 19th Judicial District. Judicial Branch Overview. Responsibilities of this position include legal research,..."
16,Sales Representative - Worcester,Commonwealth of Massachusetts,Instruct Sales Agents on the use of successful marketing and sales techniques. Provide motivation to Sales Agents and recommends incentive plans intended to...
16,Consultative Sales- Home Improvement,Stores - Sears Hourly,"Selling and servicing customers within one or more departments including Home Improvement, Lawn and Garden, Tools, Sporting Goods;..."
11,Massage Therapist/Chiropractic Assistant,Physicians Plus Spine and Rehab Center,Chiropractic office is seeking a full time massage therapist/chiropractic assistant. This position offers great opportunity for the right person....
13,PT Deli/Bakery Associate,Food Lion,Answer the telephone. Technical skills in all areas of preparation and handling of Deli/Bakery product in compliance with Food Lion standards....
