job_field_id,title,company,description
18,Agricultural & Standards Inspector - I,Placer County,"Recruitments for Agricultural and Standards Inspector I, Agricultural and Standards Inspector II, and Agricultural and Standards Inspector, Senior are being..."
15,Lobby Concierge,Beach Activities of Maui,"The Concierge is knowledgeable about the local area and is the expert on the attractions, tours and activities that we sell.Must be flexible with scheduling and..."
7,Administrative Law Judge,New Mexico State Personnel Office,"Administrative Law Judge, Adjudicator Advanced. This position will conduct administrative hearings on behalf of the State Personnel Board concerning..."
19,Drywall Hanger/Installer,EncoreHR Staffing,"Includes lathers who fasten wooden, metal, or rockboard lath to walls, ceilings or partitions of buildings to provide support base for plaster, fire-proofing,..."
1,Regional Marketing Manager,Vishay,Develops a formal marketing plan outlining an appropriate marketing strategy for selling to key accounts. Coordinates the marketing efforts for a product group....
4,Mid-Level Ground Control Station Engineer,GENERAL ATOMICS,Job ID# 6452BR Company General Atomics Aeronautical Systems Title Mid-Level Ground Control Station Engineer Job Category Engineering City San Diego State...
2,Cost Accountant III,Weatherford,JOB DESCRIPTION JOB SCOPE: This position will be responsible for the day to day understanding of the plant’s financial performance. The position will also be
13,Kitchen Cook,SMG World - Tucson Convention Center,Banquet facility preparing meals for large events:. Fulfilling the service per each Banquet Event Orders (BEO)....
17,Telephone Operator,The Broadmoor,"Monitors 911 Alert System. Operates the switchboard to relay incoming, outgoing, and interoffice calls by performing the following duties:...."
9,Graphic Artist,IGT,"Maya, Autodesk 3D Studio Max). This position is the development and timely delivery of high quality 2D and 3D game...."
6,Senior Addiction Counselor,NYC Health + Hospitals,The Senior Addiction Counselor will be responsible for assisting the consumer with activities relevant to an individual's rehabilitation goals....
8,Tutor or Teacher - Elementary Math,,"We are looking for math tutoring for our 4th grader. Improve grades, get ahead and increase confidence. Elementary math Tutoring &amp; Teaching opportunities..."
21,Production Operator - 2nd shift,Bostik Inc.,About Bostik - Smart Adhesives. As a production operator at Bostik you will be in a batch making/mixer operator position for a competitive manufacturing...
11,2 Med/Peds Certified Nursing Assistant,Riverside Medical Center,Reports changes in patients' condition to the professional nurse. The 2 Med/Peds Certified Nursing Assitant (CNA) assists with the care of patients ranging from...
20,HVAC Installer/Technician,Express Air Sytems,Basic knowledge of standard code requirements of air conditioning systems. \*\*\*\*\*Minimum requirements for Installers\*\*\*\*\*....
3,Data Scientist,Humana,"Bachelor’s Degree in Mathematics, Computer Science, Actuarial Science or related field. Collaborate with other professionals including Actuaries, Mathematicians..."
10,Anesthesiologist,"UF, Department of Anesthesiology","Department anesthesiologists practice at UF Health hospitals in Gainesville, FL at the University of Florida alongside 62 faculty anesthesiologists, 78..."
23,"Analyst, Operations",General Dynamics Information Technology,Extended Air Defense Simulation (EADSIM). Battle Command Sustainment Support System (BCS3). Air and Missile Defense Work Station (AMDWS)....
22,Air Traffic Control Operator,National Guard,The skills you learn as an Air Traffic Control Operator will qualify you to work in civilian air traffic control towers and centers at airports and airfields....
16,Digital Sales Account Executive,The Morning Call Media Group,"Manages advertising sales revenue and account management targets. Our digital sales account executives are responsible for selling advertising banners, programs..."
12,Transportation Security Officer (TSO),Trinity Technology Group,TSOs must take the computerized Screener Assessment Battery. Repeatedly lift and carry baggage weighing up to 70 pounds…
14,Janitor - Cleaning Technician - FULL TIME - 84095,Wingfoot Services,"Janitorial, janitor, cleaning specialist, carpet cleaning, floor care technician, buffing, part time, supplemental income, laborers, landscaping, supervisor,..."
5,NATURAL RESOURCES PROGRAM TECHNICIAN,Arkansas Game & Fish Commission,"Knowledge of agricultural methods and basic land laws. Conducts agricultural and forest management activities on wildlife management areas, including preparing..."
13,House Cook/Chef,Delta Zeta at Univ. of Northern Colorado,"Cook, Prep Cook, Chef, Line Cook, Nutritional Services, Cafeteria:. Responsible for preparing meals taking into consideration nutrition, food availability and..."
