job_field_id,title,company,description
8,Tutor or Teacher - Elementary Math,,"We are looking for math tutoring for our 4th grader. Improve grades, get ahead and increase confidence. Elementary math Tutoring &amp; Teaching opportunities..."
6,Senior Addiction Counselor,NYC Health + Hospitals,The Senior Addiction Counselor will be responsible for assisting the consumer with activities relevant to an individual's rehabilitation goals....
14,Janitor - Cleaning Technician - FULL TIME - 84095,Wingfoot Services,"Janitorial, janitor, cleaning specialist, carpet cleaning, floor care technician, buffing, part time, supplemental income, laborers, landscaping, supervisor,..."
20,HVAC Installer/Technician,Express Air Sytems,Basic knowledge of standard code requirements of air conditioning systems. \*\*\*\*\*Minimum requirements for Installers\*\*\*\*\*....
12,Transportation Security Officer (TSO),Trinity Technology Group,TSOs must take the computerized Screener Assessment Battery. Repeatedly lift and carry baggage weighing up to 70 pounds…
15,Lobby Concierge,Beach Activities of Maui,"The Concierge is knowledgeable about the local area and is the expert on the attractions, tours and activities that we sell.Must be flexible with scheduling and..."
11,2 Med/Peds Certified Nursing Assistant,Riverside Medical Center,Reports changes in patients' condition to the professional nurse. The 2 Med/Peds Certified Nursing Assitant (CNA) assists with the care of patients ranging from...
5,NATURAL RESOURCES PROGRAM TECHNICIAN,Arkansas Game & Fish Commission,"Knowledge of agricultural methods and basic land laws. Conducts agricultural and forest management activities on wildlife management areas, including preparing..."
10,Anesthesiologist,"UF, Department of Anesthesiology","Department anesthesiologists practice at UF Health hospitals in Gainesville, FL at the University of Florida alongside 62 faculty anesthesiologists, 78..."
17,Telephone Operator,The Broadmoor,"Monitors 911 Alert System. Operates the switchboard to relay incoming, outgoing, and interoffice calls by performing the following duties:...."
2,Cost Accountant III,Weatherford,JOB DESCRIPTION JOB SCOPE: This position will be responsible for the day to day understanding of the plant’s financial performance. The position will also be
23,"Analyst, Operations",General Dynamics Information Technology,Extended Air Defense Simulation (EADSIM). Battle Command Sustainment Support System (BCS3). Air and Missile Defense Work Station (AMDWS)....
1,Regional Marketing Manager,Vishay,Develops a formal marketing plan outlining an appropriate marketing strategy for selling to key accounts. Coordinates the marketing efforts for a product group....
7,Administrative Law Judge,New Mexico State Personnel Office,"Administrative Law Judge, Adjudicator Advanced. This position will conduct administrative hearings on behalf of the State Personnel Board concerning..."
4,Mid-Level Ground Control Station Engineer,GENERAL ATOMICS,Job ID# 6452BR Company General Atomics Aeronautical Systems Title Mid-Level Ground Control Station Engineer Job Category Engineering City San Diego State...
22,Air Traffic Control Operator,National Guard,The skills you learn as an Air Traffic Control Operator will qualify you to work in civilian air traffic control towers and centers at airports and airfields....
9,Graphic Artist,IGT,"Maya, Autodesk 3D Studio Max). This position is the development and timely delivery of high quality 2D and 3D game...."
13,Kitchen Cook,SMG World - Tucson Convention Center,Banquet facility preparing meals for large events:. Fulfilling the service per each Banquet Event Orders (BEO)....
16,Digital Sales Account Executive,The Morning Call Media Group,"Manages advertising sales revenue and account management targets. Our digital sales account executives are responsible for selling advertising banners, programs..."
19,Drywall Hanger/Installer,EncoreHR Staffing,"Includes lathers who fasten wooden, metal, or rockboard lath to walls, ceilings or partitions of buildings to provide support base for plaster, fire-proofing,..."
18,Agricultural & Standards Inspector - I,Placer County,"Recruitments for Agricultural and Standards Inspector I, Agricultural and Standards Inspector II, and Agricultural and Standards Inspector, Senior are being..."
3,Data Scientist,Humana,"Bachelor’s Degree in Mathematics, Computer Science, Actuarial Science or related field. Collaborate with other professionals including Actuaries, Mathematicians..."
21,Production Operator - 2nd shift,Bostik Inc.,About Bostik - Smart Adhesives. As a production operator at Bostik you will be in a batch making/mixer operator position for a competitive manufacturing...
6,School Psychologist-Full Time-Warrenton Virginia-Upcoming School Year,ProCare Therapy,"School Psychologists will need to be able to work with and provide services including, but not limited to performing assessments and evaluations...."
8,Toddler Teacher,Children of America,Has experience with two year olds and state credentials and MUST have the state required registry.*. This approach concentrates on allowing each child to learn...
2,Seasonal Tax Preparer,Jackson Hewitt,"Jackson Hewitt is seeking a seasonal Tax Preparer to perform a variety of activities related to income tax preparation, sales and the delivery of excellent..."
13,"Host - 7982 - West Lee Highway - Warrenton, VA (Warrenton, VA)",Applebee's,Our Hosts greet and seat all arriving guests and acknowledge all departing guests in a friendly manner and assist in maintaining the overall guest flow of the...
14,Stocking and Merchandising for Grocery Stores,Acosta Sales & Marketing,"This IS a part time position, but permanent. This is a heavy stocking position...."
17,Inpatient Medical Records Coder II-Part Time,Fauquier Health System,"Registered Health Information Administrator certification(RHIA), or Registered Health Information Technician certification(RHIT), or Certified Coding Specialist..."
11,CNA Assisted Living & Memory Support-PRN-Hours vary,Fauquier Health System,VA State Certified Nursing Assistant license. The Certified Nursing Assistant at our assisted living facility assists with patient care throughout nursing areas...
16,Sales Representative,Verizon,Analyze customer needs and present value-added solutions Inspire and excite customers about how our solutions can impact their lives Ensure that our customers...
10,Health Technician,Department of Veterans Affairs,Assists the audiologist in various procedures of the program including:. Utilizes electro-acoustical diagnostic equipment to assess the electronic functioning...
1,Assistant Project Manager,Bohler Engineering,"Local Professional Engineer License, majority of work experience conducted in the local area. Design of Utility Systems, including stormwater conveyance,..."
3,Senior IT Support Specialist,Greystone,"Strong technical knowledge of MS Windows, desktop support and PC hardware, setup and configuration - People management experience and demonstrated leadership..."
22,Traffic Flagger - Warrenton VA,Flagger Force Traffic Control Services,"No experience is required, but you must have a valid driver’s license, reliable transportation and a cell phone...."
1,Marketing Science@Scale – Project Manager,Facebook,"The Marketing Science team is seeking a Project Manager who is passionate about making business operations, tools, and processes more efficient and effective...."
13,Crew,Dunkin' Donuts,Acknowledges all guests with a friendly smile and is highly responsive to needs and special requests. Issues a receipt with each order to provide guests with an...
